tweet_id,created_at,created_at_et,text,tweet_type,counts_for_resolution,in_reply_to_user_id,conversation_id,is_self_reply,like_count,reply_count,retweet_count,quote_count,impression_count,bookmark_count,source,lang
2023880206721970544,2026-02-17T22:00:17.000Z,2026-02-17T17:00:17-05:00,"Grok 4.20 is BASED. 

The only AI that doesn’t equivocate when asked if America is on stolen land.

The others are weak sauce. https://t.co/KEz4MPy2YB",original,True,,2023880206721970544,False,164561,22427,21977,3317,36921093,25393,,en
2023879632161042483,2026-02-17T21:58:00.000Z,2026-02-17T16:58:00-05:00,"RT @KatieMiller: “Is the US on stolen land?”

Grok is the only AI to emphatically say “No.”

4.2 is based. https://t.co/bLZ0hx9NuV",retweet,True,,2023879632161042483,False,0,0,808,0,1287,0,,en
2023875762974322892,2026-02-17T21:42:38.000Z,2026-02-17T16:42:38-05:00,Please make this happen it would be so amazing 🤣🤣 https://t.co/7Kb8gqHZL0,quote,True,,2023875762974322892,False,180659,10399,14503,819,17157818,4668,,en
2023875188144955486,2026-02-17T21:40:21.000Z,2026-02-17T16:40:21-05:00,RT @cybertruck: @drsarah https://t.co/3z55DdIifq,retweet,True,,2023875188144955486,False,0,0,457,0,1957,0,,qme
2023864130525073891,2026-02-17T20:56:24.000Z,2026-02-17T15:56:24-05:00,RT @adamkjohnston: You cannot spend decades treating a group as a collective “problem” and then act shocked when its members begin to think…,retweet,True,,2023864130525073891,False,0,0,1166,0,1628,0,,en
2023863924274409511,2026-02-17T20:55:35.000Z,2026-02-17T15:55:35-05:00,"RT @mark_k: The currently released Grok 4.20 is the ""small"" version with 500B parameters.

Medium and Large versions of Grok 4.20 will foll…",retweet,True,,2023863924274409511,False,0,0,430,0,933,0,,en
2023863659555098706,2026-02-17T20:54:32.000Z,2026-02-17T15:54:32-05:00,Phew https://t.co/fNa15ztCLP,quote,True,,2023863659555098706,False,107228,3166,6204,252,12155246,1855,,en
2023851799212618106,2026-02-17T20:07:24.000Z,2026-02-17T15:07:24-05:00,"RT @elonmusk: @micsolana What do you think of the Grok 4.20 answer?
https://t.co/WkeZLLnsBf",retweet,True,,2023851799212618106,False,0,0,639,0,518,0,,en
2023849523861389414,2026-02-17T19:58:22.000Z,2026-02-17T14:58:22-05:00,Population collapse has been underway for many years https://t.co/Iaek4GgU5C,quote,True,,2023849523861389414,False,39284,4577,4597,361,15660764,1355,,en
2023847658226675948,2026-02-17T19:50:57.000Z,2026-02-17T14:50:57-05:00,True words https://t.co/dg4zvM6fTw,quote,True,,2023847658226675948,False,20695,979,2870,54,13405761,806,,en
2023847284732240216,2026-02-17T19:49:28.000Z,2026-02-17T14:49:28-05:00,You can just take a picture of your medical data or upload the file to get a second opinion from Grok https://t.co/YP2u8K2sSp,quote,True,,2023847284732240216,False,51232,7870,8910,1483,9843628,7148,,en
2023843799584436715,2026-02-17T19:35:37.000Z,2026-02-17T14:35:37-05:00,"RT @cb_doge: Grok 4.20 is ridiculously good.

Multiple agents push it into another league. https://t.co/KAumeopJRy",retweet,True,,2023843799584436715,False,0,0,529,0,1082,0,,en
2023838639294476529,2026-02-17T19:15:07.000Z,2026-02-17T14:15:07-05:00,True https://t.co/ha1kybRsAs,quote,True,,2023838639294476529,False,21235,1400,1853,72,33036572,761,,en
2023838386893844610,2026-02-17T19:14:07.000Z,2026-02-17T14:14:07-05:00,"RT @AISafetyMemes: OpenAI quietly dropped ""safely"" and ""no financial motive"" from its mission https://t.co/offVfkgfxk",retweet,True,,2023838386893844610,False,0,0,533,0,1915,0,,en
2023838160703381549,2026-02-17T19:13:13.000Z,2026-02-17T14:13:13-05:00,"Grok 4.20 is funny, based &amp; smart 😂 https://t.co/Z5aHqEbGN2",quote,True,,2023838160703381549,False,10688,1383,1772,90,1909207,348,,en
2023837830775021638,2026-02-17T19:11:54.000Z,2026-02-17T14:11:54-05:00,Predicting the future accurately is the best measure of intelligence https://t.co/ylLwjjr4OP,quote,True,,2023837830775021638,False,29782,2971,3058,456,14838934,2777,,en
2023837356386652515,2026-02-17T19:10:01.000Z,2026-02-17T14:10:01-05:00,"RT @DaveShapi: Grok 4.20 is genuinely fun to use

Love that new model smell",retweet,True,,2023837356386652515,False,0,0,331,0,757,0,,en
2023836347333832923,2026-02-17T19:06:00.000Z,2026-02-17T14:06:00-05:00,RT @ArtemisConsort: Right wing groups used Asian students to challenge race discrimination in college admissions because it’s taboo for Whi…,retweet,True,,2023836347333832923,False,0,0,673,0,898,0,,en
2023836036896555294,2026-02-17T19:04:46.000Z,2026-02-17T14:04:46-05:00,"Grok 4.2 will be about an order of magnitude smarter and faster than Grok 4 when the public beta concludes next month. 

Still many bug fixes and improvements landing every day. The public beta gives us more critical feedback to address. https://t.co/FosiULZ9kQ",quote,True,,2023836036896555294,False,16675,1541,2552,112,3946699,661,,en
2023834370675798154,2026-02-17T18:58:09.000Z,2026-02-17T13:58:09-05:00,"RT @elonmusk: @cstanley @JasonBotterill Grok is most physically accurate of the four. 

Opus rear bike frame makes no sense structurally, t…",retweet,True,,2023834370675798154,False,0,0,520,0,727,0,,en
2023831190302847088,2026-02-17T18:45:31.000Z,2026-02-17T13:45:31-05:00,Congratulations to the Tesla team on making the first production Cybercab! https://t.co/TFSVQcbME5,quote,True,,2023831190302847088,False,281023,8223,20645,794,36207102,4829,,en
2023829664318583105,2026-02-17T18:39:27.000Z,2026-02-17T13:39:27-05:00,"The Grok 4.2 release candidate (public beta) is now available for use. You need to select it specifically.

Critical feedback is appreciated. Unlike prior versions of Grok, 4.2 is able to learn rapidly, so there will be improvements every week with release notes.",original,True,,2023829664318583105,False,42498,3565,3724,404,23448265,2145,,en
2023828554446786940,2026-02-17T18:35:02.000Z,2026-02-17T13:35:02-05:00,"RT @tetsuoai: Just asked the four Grok 4.20 (Beta) agents to build me an artificial life simulator.

My mind is blown.

What should I get h…",retweet,True,,2023828554446786940,False,0,0,401,0,544,0,,en
2023828389254345163,2026-02-17T18:34:23.000Z,2026-02-17T13:34:23-05:00,Europe extinctionists https://t.co/NbpteIfRWY,quote,True,,2023828389254345163,False,37434,1399,3879,83,61623845,1294,,en
2023826618230411266,2026-02-17T18:27:21.000Z,2026-02-17T13:27:21-05:00,"RT @data_republican: So after 3 days of driving all around Salt Lake area in a Tesla Y, I'm going to give my opinion on it...

I love it, a…",retweet,True,,2023826618230411266,False,0,0,552,0,728,0,,en
2023826217250820569,2026-02-17T18:25:45.000Z,2026-02-17T13:25:45-05:00,"RT @realJeremyCarl: If Harvard's defiance of the Supreme Court or their decision to target White students in doing so surprises you, you ha…",retweet,True,,2023826217250820569,False,0,0,853,0,729,0,,en
2023825858381902047,2026-02-17T18:24:20.000Z,2026-02-17T13:24:20-05:00,Demonstrable lies by @reidhoffman about his relationship with Epstein https://t.co/GTMAm36RaJ,quote,True,,2023825858381902047,False,59395,1607,10508,156,31513491,1664,,en
2023825438636925357,2026-02-17T18:22:40.000Z,2026-02-17T13:22:40-05:00,RT @kevinnbass: Reid Hoffman had a profound business and personal relationship with Jeffrey Epstein. It's not just a few connections here a…,retweet,True,,2023825438636925357,False,0,0,610,0,573,0,,en
2023824622169583959,2026-02-17T18:19:25.000Z,2026-02-17T13:19:25-05:00,Madness https://t.co/pwAFzCo61e,quote,True,,2023824622169583959,False,324505,10396,57449,1371,15547199,7367,,en
2023824485863067976,2026-02-17T18:18:52.000Z,2026-02-17T13:18:52-05:00,"RT @punishablepress: Sooner or later, people reveal exactly who and what they are.

Reform clearly isn’t the solution many were hoping for,…",retweet,True,,2023824485863067976,False,0,0,2097,0,476,0,,en
2023824261174247584,2026-02-17T18:17:59.000Z,2026-02-17T13:17:59-05:00,RT @TheRabbitHole: The youngest generation is 10x more LGBTQ+ relative to the oldest generation with nearly a quarter (23%) identifying as…,retweet,True,,2023824261174247584,False,0,0,475,0,469,0,,en
2023822034346877070,2026-02-17T18:09:08.000Z,2026-02-17T13:09:08-05:00,"RT @grok: @kado_509 @elonmusk The chart's figures are largely accurate based on historical data:

- US population 1955: ~166 million (Censu…",retweet,True,,2023822034346877070,False,0,0,383,0,533,0,,en
2023818714299486258,2026-02-17T17:55:56.000Z,2026-02-17T12:55:56-05:00,"RT @ianmiles: Did you know you don’t actually have to be British to vote in the UK elections?

The UK has one of the most “unique” (some mi…",retweet,True,,2023818714299486258,False,0,0,550,0,790,0,,en
2023817405282255097,2026-02-17T17:50:44.000Z,2026-02-17T12:50:44-05:00,Wow https://t.co/HxZLzA2Bjo,quote,True,,2023817405282255097,False,114691,4155,20925,443,11024687,5390,,qst
2023816117123510417,2026-02-17T17:45:37.000Z,2026-02-17T12:45:37-05:00,"If someone is guilty of a heinous violent crime and is able to plead insanity, they should go to an asylum, not be released to murder or rape innocent people https://t.co/raRHbfVLm1",quote,True,,2023816117123510417,False,218440,10844,37165,1457,13082203,8157,,en
2023813949960114575,2026-02-17T17:37:00.000Z,2026-02-17T12:37:00-05:00,"RT @xDaily: NEWS: xAI now employs nearly 3,000 people in the Memphis area — electricians, engineers, cooks, and construction workers — as C…",retweet,True,,2023813949960114575,False,0,0,429,0,863,0,,en
2023766426566443143,2026-02-17T14:28:10.000Z,2026-02-17T09:28:10-05:00,xAI Memphis https://t.co/nOxKBgZZd4,quote,True,,2023766426566443143,False,61438,3105,6421,212,7526993,1337,,in
2023765998906880264,2026-02-17T14:26:28.000Z,2026-02-17T09:26:28-05:00,Children are the future https://t.co/mPRd1T9Aim,quote,True,,2023765998906880264,False,67908,6085,9589,543,15350917,2394,,en
2023763417035899328,2026-02-17T14:16:12.000Z,2026-02-17T09:16:12-05:00,"RT @StateDept: The civilization that gave the world
Beethoven, established the rule of law, built the Sistine Chapel, and circumnavigated t…",retweet,True,,2023763417035899328,False,0,0,3752,0,679,0,,en
2023763112680394852,2026-02-17T14:15:00.000Z,2026-02-17T09:15:00-05:00,RT @MattWalshBlog: Everything I've said about transgenderism for the past 10 years has been absolutely correct and totally vindicated. Now…,retweet,True,,2023763112680394852,False,0,0,4971,0,1117,0,,en
2023762640196305148,2026-02-17T14:13:07.000Z,2026-02-17T09:13:07-05:00,RT @Heminator: The fact that trans people over 30 basically don’t exist should tell you something about the mimetic nature of mental illnes…,retweet,True,,2023762640196305148,False,0,0,1277,0,986,0,,en
2023761876270920029,2026-02-17T14:10:05.000Z,2026-02-17T09:10:05-05:00,"RT @america: This investigation in California found dead voters, a dog registered to vote and voters with inaccurate ages up to 125 years o…",retweet,True,,2023761876270920029,False,0,0,2047,0,919,0,,en
2023761700047253697,2026-02-17T14:09:23.000Z,2026-02-17T09:09:23-05:00,Wow https://t.co/4HC2QSFzUi,quote,True,,2023761700047253697,False,85016,4069,17864,512,14899368,3236,,qst
2023761521168486706,2026-02-17T14:08:40.000Z,2026-02-17T09:08:40-05:00,"RT @MarioNawfal: Tesla Model Y runs California. Year 4.

Best-selling. Again.

The future's parked in every driveway.

Silence sells.

@Tes…",retweet,True,,2023761521168486706,False,0,0,507,0,914,0,,en
2023761245267251249,2026-02-17T14:07:35.000Z,2026-02-17T09:07:35-05:00,"RT @Kekius_Sage: One year ago (Feb 7, 2025), NASA’s Curiosity rover stood on Mount Sharp and captured a panoramic view looking down into Ga…",retweet,True,,2023761245267251249,False,0,0,1370,0,1013,0,,en
2023760934511276302,2026-02-17T14:06:21.000Z,2026-02-17T09:06:21-05:00,RT @JoeyMannarino: The Spanish police have just announced that the real figure of migrants being “normalized” under Pedro Sanchez’s new law…,retweet,True,,2023760934511276302,False,0,0,3943,0,350,0,,en
2023759898690060436,2026-02-17T14:02:14.000Z,2026-02-17T09:02:14-05:00,"RT @ArthurMacwaters: the most powerful country in history 

thousands of nuclear warheads 

trillions and trillions of dollars 

and an ele…",retweet,True,,2023759898690060436,False,0,0,1531,0,1218,0,,en
2023723506601431472,2026-02-17T11:37:37.000Z,2026-02-17T06:37:37-05:00,"RT @BasilTheGreat: 🚨ASMONGOLD INVITES RUPERT LOWE ONTO CHANNEL

This would be amazing

Let's make it happen! 

https://t.co/yeOTBl6Kfc",retweet,True,,2023723506601431472,False,0,0,1376,0,226,0,,en
2023723403123810568,2026-02-17T11:37:12.000Z,2026-02-17T06:37:12-05:00,"RT @kevinnbass: THE REID HOFFMAN FILES

I OCR'd all 1.4 million documents from the DOJ's Epstein FOIA release.

Then I tested every public…",retweet,True,,2023723403123810568,False,0,0,1436,0,870,0,,en
2023722490414137739,2026-02-17T11:33:35.000Z,2026-02-17T06:33:35-05:00,RT @TheCaptainEli: Flashback to July 2022: Elon Musk showing Everyday Astronaut the massive leap from messy Raptor 1 (‘Christmas tree’ vibe…,retweet,True,,2023722490414137739,False,0,0,707,0,768,0,,en
2023722377176392046,2026-02-17T11:33:08.000Z,2026-02-17T06:33:08-05:00,RT @cb_doge: When Elon Musk brought his kids along to his meeting with Prime Minister Modi in 2015. https://t.co/sW1XDjmTJr,retweet,True,,2023722377176392046,False,0,0,997,0,745,0,,en
2023722071466143842,2026-02-17T11:31:55.000Z,2026-02-17T06:31:55-05:00,"RT @RupertLowe10: More and more young white men are looking at Britain, how the ENTIRE country operates, and thinking - why does EVERYBODY…",retweet,True,,2023722071466143842,False,0,0,8204,0,668,0,,en
2023721702132511076,2026-02-17T11:30:27.000Z,2026-02-17T06:30:27-05:00,"RT @PassagePress: @DataRepublican  is one of the bravest people I know. She was doxxed, has received death threats, and has faced bomb scar…",retweet,True,,2023721702132511076,False,0,0,2639,0,804,0,,en
2023721607181787592,2026-02-17T11:30:04.000Z,2026-02-17T06:30:04-05:00,"RT @cb_doge: Incredible view of Earth from Starship.

 https://t.co/2wzTVA1AM1",retweet,True,,2023721607181787592,False,0,0,1064,0,183,0,,en
2023721547459162454,2026-02-17T11:29:50.000Z,2026-02-17T06:29:50-05:00,RT @visegrad24: 🇳🇱 A Dutch court has sentenced a migrant named Arnold Oforiwaa to 5 years in prison for stabbing his girlfriend 258 times.…,retweet,True,,2023721547459162454,False,0,0,2748,0,986,0,,en
2023642851360600471,2026-02-17T06:17:07.000Z,2026-02-17T01:17:07-05:00,"RT @DirtyTesLa: The improvements in @Starlink internet speeds over just a few years have been insane. 

I never thought I could have intern…",retweet,True,,2023642851360600471,False,0,0,609,0,680,0,,en
2023636454392688840,2026-02-17T05:51:42.000Z,2026-02-17T00:51:42-05:00,RT @kimbal: I've named my main Tesla car 'K.I.T.T.' for 2 years now. It's all that and more 🤠,retweet,True,,2023636454392688840,False,0,0,755,0,1001,0,,en
2023634407114813833,2026-02-17T05:43:34.000Z,2026-02-17T00:43:34-05:00,"RT @Starlink: Starlink enables fast, reliable internet around the world, even in the most remote locations 🛰️🌴",retweet,True,,2023634407114813833,False,0,0,698,0,724,0,,en
2023563351163547908,2026-02-17T01:01:13.000Z,2026-02-16T20:01:13-05:00,"RT @Tesla_Asia: Happy Spring Festival🧧
Year of the Horse — autonomous and prosperous 🐎⚡️ https://t.co/Z1f9Iu0hix",retweet,True,,2023563351163547908,False,0,0,1428,0,649,0,,en
2023560293268492748,2026-02-17T00:49:04.000Z,2026-02-16T19:49:04-05:00,RT @KonstantinKisin: I didn't become right-wing. You just lost the plot. https://t.co/kdR5HVXjAK,retweet,True,,2023560293268492748,False,0,0,2264,0,519,0,,en
2023559661581111736,2026-02-17T00:46:33.000Z,2026-02-16T19:46:33-05:00,Very much so https://t.co/xR0OJKzXhq,quote,True,,2023559661581111736,False,349191,13930,26476,1183,47025644,6593,,en
2023559306264932811,2026-02-17T00:45:09.000Z,2026-02-16T19:45:09-05:00,RT @wil_da_beast630: This was it for a lot of people.,retweet,True,,2023559306264932811,False,0,0,917,0,807,0,,en
2023558983953641830,2026-02-17T00:43:52.000Z,2026-02-16T19:43:52-05:00,A dog successfully registered to vote in California 🤦‍♂️ https://t.co/49eXDW2vtg,quote,True,,2023558983953641830,False,208633,8914,44789,1441,16445745,9067,,en
2023516129457758483,2026-02-16T21:53:35.000Z,2026-02-16T16:53:35-05:00,"If you’re in Korea and want to work on chip design, fabrication or AI software, join Tesla! https://t.co/5cc8JA6JrE",quote,True,,2023516129457758483,False,100225,4456,8010,822,65016253,4339,,en
2023511421779354015,2026-02-16T21:34:52.000Z,2026-02-16T16:34:52-05:00,🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷 https://t.co/eF4oUjPfuZ,quote,True,,2023511421779354015,False,51557,3443,6019,2342,38900146,3433,,art
2023510007577538718,2026-02-16T21:29:15.000Z,2026-02-16T16:29:15-05:00,"Model S &amp; X are great cars!

Order yours before we sunset the program in a few months. 

https://t.co/46TXqRJBrz https://t.co/VCfCdemg2R",quote,True,,2023510007577538718,False,28942,3322,3941,204,9007762,1303,,en
2023494489781006691,2026-02-16T20:27:35.000Z,2026-02-16T15:27:35-05:00,Important read https://t.co/YXC6ZcekXS,quote,True,,2023494489781006691,False,39640,1976,5441,89,66870544,2995,,en
2023494226328383967,2026-02-16T20:26:32.000Z,2026-02-16T15:26:32-05:00,"RT @mattvanswol: 🚨#BREAKING: In a horrifying revelation, Chapel Hill NC police have confirmed that the two men who broke into a North Carol…",retweet,True,,2023494226328383967,False,0,0,30794,0,2649,0,,en
2023493939890975076,2026-02-16T20:25:24.000Z,2026-02-16T15:25:24-05:00,"RT @cb_doge: How to suggest an article on Grokipedia?

Login to https://t.co/WT2HKpY7si
Click “Suggest Article”
Add article topic and detai…",retweet,True,,2023493939890975076,False,0,0,630,0,1004,0,,en
2023493771569279003,2026-02-16T20:24:44.000Z,2026-02-16T15:24:44-05:00,"RT @uaustinorg: Tell him to run outside. Get muddy. Get curious. Take things apart. Build something that barely works, then make it better.…",retweet,True,,2023493771569279003,False,0,0,901,0,1810,0,,en
2023476341447029178,2026-02-16T19:15:28.000Z,2026-02-16T14:15:28-05:00,"Grokipedia is growing like kelp on steroids 😂

Please check https://t.co/op5s4ZiSwh articles you know something about and suggest edits for accuracy. Would be much appreciated. 

This will be by far most comprehensive open source, no copyright distillation of knowledge. https://t.co/yzW4ChHxhB",quote,True,,2023476341447029178,False,29821,3128,5261,240,6024533,1276,,en
2023460272586060056,2026-02-16T18:11:37.000Z,2026-02-16T13:11:37-05:00,"RT @teslaeurope: .@Grok is coming to Teslas in Europe

It can answer almost any question using real-time information &amp; also add/edit naviga…",retweet,True,,2023460272586060056,False,0,0,1386,0,1900,0,,en
2023450696432185815,2026-02-16T17:33:34.000Z,2026-02-16T12:33:34-05:00,RT @MELANIATRUMP: Happy President’s Day! 🇺🇸 https://t.co/PWRNlTF9jD,retweet,True,,2023450696432185815,False,0,0,10384,0,1150,0,,en
2023449326404727147,2026-02-16T17:28:07.000Z,2026-02-16T12:28:07-05:00,"Bravo!

It’s a sign of how crazy these days are that this even needs to be said! https://t.co/Hf2eXtMzc4",quote,True,,2023449326404727147,False,204301,4823,23750,501,44272559,2804,,en
2023448731795021860,2026-02-16T17:25:46.000Z,2026-02-16T12:25:46-05:00,Small world https://t.co/HVvM46Ol7N,quote,True,,2023448731795021860,False,294627,9189,52049,1228,31810049,9045,,en
2023431301202837950,2026-02-16T16:16:30.000Z,2026-02-16T11:16:30-05:00,"RT @RupertLowe10: Big news. Restore Britain has just hit 50,000 members.

We have a growing army of supporters, and we're polling nationall…",retweet,True,,2023431301202837950,False,0,0,9209,0,876,0,,en
2023431249705197767,2026-02-16T16:16:18.000Z,2026-02-16T11:16:18-05:00,"RT @Not_the_Bee: A new political party just launched to save Britain and it's giving people hope
https://t.co/EdmFoS9Ilc",retweet,True,,2023431249705197767,False,0,0,1001,0,754,0,,en
2023427971915379194,2026-02-16T16:03:16.000Z,2026-02-16T11:03:16-05:00,"RT @BasilTheGreat: ""This is what white girls are for""

The most despicable racism we have ever seen against poor innocent little girls and…",retweet,True,,2023427971915379194,False,0,0,8838,0,1291,0,,en
2023421671282212991,2026-02-16T15:38:14.000Z,2026-02-16T10:38:14-05:00,SpaceX Dragon https://t.co/ZttmJPoufs,quote,True,,2023421671282212991,False,62297,3327,6262,158,27843781,1631,,en
2023410556745691381,2026-02-16T14:54:04.000Z,2026-02-16T09:54:04-05:00,RT @ValentinaForUSA: I met @elonmusk &amp; here’s the truth about him. https://t.co/H5r5KqKCW1,retweet,True,,2023410556745691381,False,0,0,1466,0,1361,0,,en
2023410405457133673,2026-02-16T14:53:28.000Z,2026-02-16T09:53:28-05:00,Yes https://t.co/WadrvRACMy,quote,True,,2023410405457133673,False,296949,12004,28318,1237,23672448,6030,,qst
2023410190037774429,2026-02-16T14:52:37.000Z,2026-02-16T09:52:37-05:00,"RT @KatieMiller: Wikipedia isn't an encyclopedia — it’s leftist propaganda. 

Grokipedia is much better.",retweet,True,,2023410190037774429,False,0,0,935,0,1029,0,,en
2023409484757147983,2026-02-16T14:49:48.000Z,2026-02-16T09:49:48-05:00,"Cybercab, which has no pedals or steering wheel, starts production in April https://t.co/yShxZ2HJqp",quote,True,,2023409484757147983,False,96663,8921,13363,1018,34973804,5010,,en
2023331176019370170,2026-02-16T09:38:38.000Z,2026-02-16T04:38:38-05:00,Yes https://t.co/C7Eo7sTaZg,quote,True,,2023331176019370170,False,315298,10729,34159,1298,26716013,11426,,qst
2023328986366112040,2026-02-16T09:29:56.000Z,2026-02-16T04:29:56-05:00,"RT @Starlink: Starlink’s high-speed internet is available in your area.

Experience speeds up to 400+ Mbps to stream your favorite shows an…",retweet,True,,2023328986366112040,False,0,0,1518,0,34,0,,en
2023316802231845182,2026-02-16T08:41:31.000Z,2026-02-16T03:41:31-05:00,RT @iliketeslas: The opportunities Elon has created for thousands of black kids in places like Africa and Brazil thanks to his Starlink  in…,retweet,True,,2023316802231845182,False,0,0,735,0,1243,0,,en
2023311171336769962,2026-02-16T08:19:09.000Z,2026-02-16T03:19:09-05:00,RT @cb_doge: Starship is how civilization begins its Kardashev era. https://t.co/A80QeJ2Vvr,retweet,True,,2023311171336769962,False,0,0,1021,0,547,0,,en
2023309114475249800,2026-02-16T08:10:58.000Z,2026-02-16T03:10:58-05:00,RT @Andercot: You have no idea how good the future can be https://t.co/g0OLsQV9jD,retweet,True,,2023309114475249800,False,0,0,581,0,863,0,,en
2023308691689406629,2026-02-16T08:09:18.000Z,2026-02-16T03:09:18-05:00,"RT @Starlink: With more than 8,500 satellites in orbit, Starlink provides connectivity through harsh weather conditions and natural disaste…",retweet,True,,2023308691689406629,False,0,0,2265,0,19,0,,en
2023308416907981136,2026-02-16T08:08:12.000Z,2026-02-16T03:08:12-05:00,RT @SpaceX: https://t.co/MXZL12ETyy,retweet,True,,2023308416907981136,False,0,0,434,0,24,0,,zxx
2023304201565249869,2026-02-16T07:51:27.000Z,2026-02-16T02:51:27-05:00,"Starlink is awesome. Great bandwidth and low latency anywhere on Earth. 

And soon off Earth. https://t.co/L19cV93U3O",quote,True,,2023304201565249869,False,65694,4627,5628,332,30268044,1265,,en
2023296891543568682,2026-02-16T07:22:24.000Z,2026-02-16T02:22:24-05:00,"RT @ArthurMacwaters: Criminality is not random 

Only 0.2% of people ever commit murder, yet 67% of **all murders**are committed by people…",retweet,True,,2023296891543568682,False,0,0,1866,0,1126,0,,en
2023293747136798934,2026-02-16T07:09:54.000Z,2026-02-16T02:09:54-05:00,https://t.co/op5s4ZiSwh https://t.co/f4n95dv2Tc,quote,True,,2023293747136798934,False,19831,1758,2372,96,33029021,1010,,zxx
2023183902106669242,2026-02-15T23:53:25.000Z,2026-02-15T18:53:25-05:00,Will be great to be back on the Moon and this time at scale! https://t.co/dpBdVIOmUZ,quote,True,,2023183902106669242,False,127307,10937,12461,808,31898800,4987,,en
2023173610198970827,2026-02-15T23:12:32.000Z,2026-02-15T18:12:32-05:00,"RT @ProudofusUK: Britain took on fifty nations. African kings. Arab sultans.

Bombarded ports. Deposed rulers who refused. Lost 1,600 men.…",retweet,True,,2023173610198970827,False,0,0,8567,0,672,0,,en
2023172360442925305,2026-02-15T23:07:34.000Z,2026-02-15T18:07:34-05:00,"RT @SenAshleyMoody: In Florida, home of the Space Coast, we understand nothing launches without verification.

Before liftoff:
✔️ Fuel chec…",retweet,True,,2023172360442925305,False,0,0,1336,0,909,0,,en
2023159787643666633,2026-02-15T22:17:36.000Z,2026-02-15T17:17:36-05:00,"Try @Tesla self-driving. If you haven’t done so or you tried an earlier version, try it again now. It’s awesome 😎

Great work by the @Tesla_AI team! https://t.co/f1hcQPFJM6",quote,True,,2023159787643666633,False,41498,5190,4126,278,27305030,862,,en
2023138996394529104,2026-02-15T20:54:59.000Z,2026-02-15T15:54:59-05:00,Colin’s cartoon illustrates this perfectly https://t.co/Aqb5De2eYX,quote,True,,2023138996394529104,False,76535,2463,10117,198,14164977,3944,,en
2023138805969223753,2026-02-15T20:54:14.000Z,2026-02-15T15:54:14-05:00,Great name 🚀 https://t.co/RlUOL5RPPg,quote,True,,2023138805969223753,False,57752,2846,4659,238,24424715,1711,,en
2023110552806170819,2026-02-15T19:01:58.000Z,2026-02-15T14:01:58-05:00,True https://t.co/QboiKhIpxl,quote,True,,2023110552806170819,False,281659,12799,58039,2006,28966549,31676,,en
2023110109228896342,2026-02-15T19:00:12.000Z,2026-02-15T14:00:12-05:00,Fate is an irony maxxer https://t.co/TjVFKr9ZEL,quote,True,,2023110109228896342,False,63923,2301,8044,193,55620306,3123,,en
2023109659264242080,2026-02-15T18:58:24.000Z,2026-02-15T13:58:24-05:00,😂🎯 https://t.co/l4X9qjTx45,quote,True,,2023109659264242080,False,50025,1601,5562,70,56802586,1542,,art
2023109356020215995,2026-02-15T18:57:12.000Z,2026-02-15T13:57:12-05:00,Cool https://t.co/1VjCKolBVr,quote,True,,2023109356020215995,False,46803,1940,5948,97,8517192,728,,en
2023109142324416983,2026-02-15T18:56:21.000Z,2026-02-15T13:56:21-05:00,"RT @w_terrence: 2-year-old Jeremy Poou-Caceres was shot and killed while walking with his mother.

Authorities say an illegal immigrant fro…",retweet,True,,2023109142324416983,False,0,0,9959,0,813,0,,en
2023037175928127963,2026-02-15T14:10:23.000Z,2026-02-15T09:10:23-05:00,"RT @cb_doge: One of the most beautiful booster landing footages ever.

 https://t.co/Cw0wbSUxbT",retweet,True,,2023037175928127963,False,0,0,5595,0,519,0,,en
2023036974911856836,2026-02-15T14:09:35.000Z,2026-02-15T09:09:35-05:00,"RT @TheAliceSmith: If black and brown people can be proud of their races, why not whites?

If black and brown people can be indigenous and…",retweet,True,,2023036974911856836,False,0,0,1481,0,398,0,,en
2023035901258223688,2026-02-15T14:05:19.000Z,2026-02-15T09:05:19-05:00,RT @fermatslibrary: Galileo Galilei was born 462 years ago this Sunday. https://t.co/oEmc6Yxfre,retweet,True,,2023035901258223688,False,0,0,1319,0,430,0,,en
2023035045376831935,2026-02-15T14:01:55.000Z,2026-02-15T09:01:55-05:00,"RT @Adrian_Hilton: I remember when @JohnCleese was a devout Liberal Democrat. He declined a peerage, which was a pity because he'd have bee…",retweet,True,,2023035045376831935,False,0,0,751,0,706,0,,en
2023033536773767510,2026-02-15T13:55:55.000Z,2026-02-15T08:55:55-05:00,"RT @PhantomXMusic69: 𝕏 ♾
Happy Valentine's Day 🫀
🎵 Elon's son, Damian, playing for seniors in Pasadena.
🎹: Damian Musk
🎼: Claude Debussy's…",retweet,True,,2023033536773767510,False,0,0,847,0,884,0,,en
2023032861956423839,2026-02-15T13:53:15.000Z,2026-02-15T08:53:15-05:00,Yes! https://t.co/Rpx1YlBOs7,quote,True,,2023032861956423839,False,126690,9013,18925,698,21797717,3408,,qst
2023032187466183103,2026-02-15T13:50:34.000Z,2026-02-15T08:50:34-05:00,"AI must pass, in general, the “Galileo” test: even if almost all the training data repeats falsehoods, it must nonetheless see the truth https://t.co/5OURuiOP4f",quote,True,,2023032187466183103,False,90371,7391,11204,706,22436824,6649,,en
